18:13:04.757 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\NesterUnitDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\NesterUnitEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\NesterUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\NestrerUnitWidget.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\SuperUnitDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\SuperUnitEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\SuperUnitWidget.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting\UnitPortDefinitionUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Nesting.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Time\WaitForFlowDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Time.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\GetVariableOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\IsVariableDefinedOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\GetVariableUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\IsVariableDefinedUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\SetVariableUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\VariableUnitDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\VariableUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete\VariableUnitWidget.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\Obsolete.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\SetVariableOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\UnifiedVariableUnitDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\UnifiedVariableUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\UnifiedVariableUnitWidget.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables\VariableKindOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework\Variables.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Framework.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Invocations\InvocationInspector.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Invocations\MemberInvocationInspector.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Invocations.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Linker\LinkerCreator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Linker.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\IUnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitCategoryOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOption.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOptionFilter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOptionProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOptionRow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOptionTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options\UnitOptionUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Options.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\BoltFlow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\BoltFlowConfiguration.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.683 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\BoltFlowManifest.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\BoltFlowPaths.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\BoltFlowResources.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\Changelogs\Changelog_1_0_0.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\Changelogs\Changelog_1_0_1.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\Changelogs\Changelog_1_0_2.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\Changelogs\Changelog_1_0_3.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:13:22.684 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Flow\Plugin\Changelogs\Changelog_1_0_4.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
